70212,6,67,8328
70212,6,68,4606
70212,6,69,3364
70212,6,70,1400
70212,6,71,411
70212,6,72,0
70212,6,73,0
70212,6,74,0
70212,6,75,0
70212,6,76,0
70212,6,77,0
70212,6,78,0
70212,6,79,0
70212,6,80,0
70212,6,81,0
70212,6,82,0
70212,6,83,0
70212,6,84,0
70212,6,85,0
70212,6,86,0
70212,6,87,0
70212,6,88,0
70212,6,89,0
70212,6,90,0
70212,6,91,0
70212,6,92,0
70212,7,49,0
70212,7,50,0
70212,7,51,0
70212,7,52,0
70212,7,53,674
70212,7,54,2693
70212,7,55,3474
70212,7,56,8924
70212,7,57,9464
70212,7,58,11382
70212,7,59,13247
70212,7,60,13842
70212,7,61,13525
70212,7,62,12694
70212,7,63,17248
70212,7,64,12300
70212,7,65,11411
70212,7,66,5781
70212,7,67,1638
70212,7,68,510
70212,7,69,0
70212,7,70,0
70212,7,71,0
70212,7,72,0
70212,7,73,0
70212,7,74,0
70212,7,75,0
70212,7,76,0
70212,7,77,0
70212,7,78,0
70212,7,79,0
70212,7,80,0
70212,7,81,0
70212,7,82,0
70212,7,83,0
70212,7,84,0
70212,7,85,0
70212,7,86,0
70212,7,87,0
70212,7,88,0
70212,7,89,0
70212,7,90,0
70212,7,91,0
70212,7,92,0
70212,8,49,0
70212,8,50,0
70212,8,51,0
70212,8,52,0
70212,8,53,0
70212,8,54,0
70212,8,55,0
70212,8,56,0
70212,8,57,0
70212,8,58,0
70212,8,59,0
70212,8,60,0
70212,8,61,2
70212,8,62,1573
70212,8,63,1199
70212,8,64,541
70212,8,65,356
70212,8,66,0
70212,8,67,0
70212,8,68,0
70212,8,69,0
70212,8,70,0
70212,8,71,0
70212,8,72,0
70212,8,73,0
70212,8,74,0
70212,8,75,0
70212,8,76,0
70212,8,77,0
70212,8,78,0
70212,8,79,0
70212,8,80,0
70212,8,81,0
70212,8,82,0
70212,8,83,0
70212,8,84,0
70212,8,85,0
70212,8,86,0
70212,8,87,0
70212,8,88,0
70212,8,89,0
70212,8,90,0
70212,8,91,0
70212,8,92,0
70212,9,49,0
70212,9,50,0
70212,9,51,0
70212,9,52,0
70212,9,53,0
70212,9,54,0
70212,9,55,0
70212,9,56,0
70212,9,57,0
70212,9,58,0
70212,9,59,0
70212,9,60,0
70212,9,61,0
70212,9,62,0
70212,9,63,0
70212,9,64,0
70212,9,65,0
70212,9,66,0
70212,9,67,0
70212,9,68,0
70212,9,69,0
70212,9,70,0
70212,9,71,0
70212,9,72,0
70212,9,73,0
70212,9,74,0
70212,9,75,0
70212,9,76,0
70212,9,77,0
70212,9,78,0
70212,9,79,0
70212,9,80,0
70212,9,81,0
70212,9,82,0
70212,9,83,0
70212,9,84,0
70212,9,85,0
70212,9,86,0
70212,9,87,0
70212,9,88,0
70212,9,89,0
70212,9,90,0
70212,9,91,0
70212,9,92,0
70213,1,49,0
70213,1,50,0
70213,1,51,0
70213,1,52,0
70213,1,53,0
70213,1,54,0
70213,1,55,0
70213,1,56,0
70213,1,57,0
70213,1,58,36
70213,1,59,2596
70213,1,60,4503
70213,1,61,8023
70213,1,62,12284
70213,1,63,10224
70213,1,64,12850
70213,1,65,14040
70213,1,66,14700
70213,1,67,14025
70213,1,68,10482
70213,1,69,11875
70213,1,70,11215
70213,1,71,8225
70213,1,72,6297
70213,1,73,5691
70213,1,74,5977
70213,1,75,3127
70213,1,76,3012
70213,1,77,5591
70213,1,78,4303
70213,1,79,3161
70213,1,80,2687
70213,1,81,2360
70213,1,82,2232
70213,1,83,1975
70213,1,84,2765
70213,1,85,3921
70213,1,86,2710
70213,1,87,2400
70213,1,88,2870
70213,1,89,12359
70213,1,90,22849
70213,1,91,24531
70213,1,92,37671
70213,1,93,53036
70213,1,94,71256
70213,1,95,77212
70213,1,96,78806
70213,1,97,78901
70213,1,98,83278
70213,1,99,82475
70213,1,100,78175
70213,1,101,90140
70213,1,102,77534
70213,1,103,20239
70213,1,104,0
70213,2,49,0
70213,2,50,0
70213,2,51,0
70213,2,52,0
70213,2,53,361
70213,2,54,865
70213,2,55,1245
70213,2,56,2847
70213,2,57,7624
70213,2,58,13068
70213,2,59,23560
70213,2,60,27878
70213,2,61,39722
70213,2,62,36631
70213,2,63,36845
70213,2,64,26862
70213,2,65,28223
70213,2,66,18394
70213,2,67,7595
70213,2,68,3514
70213,2,69,1150
70213,2,70,619
70213,2,71,405
70213,2,72,304
70213,2,73,49
70213,2,74,0
70213,2,75,0
70213,2,76,0
70213,2,77,0
70213,2,78,0
70213,2,79,0
70213,2,80,0
70213,2,81,0
70213,2,82,0
70213,2,83,0
70213,2,84,0
70213,2,85,0
70213,2,86,0
70213,2,87,0
70213,2,88,0
70213,2,89,0
70213,2,90,0
70213,2,91,0
70213,2,92,0
70213,2,93,0
70213,2,94,0
70213,2,95,0
70213,2,96,0
70213,2,97,0
70213,2,98,0
70213,2,99,0
70213,2,100,0
70213,2,101,0
70213,2,102,0
70213,2,103,0
70213,2,104,0
70213,3,49,0
70213,3,50,0
70213,3,51,0
70213,3,52,1577
70213,3,53,3615
70213,3,54,2587
70213,3,55,6701
70213,3,56,16812
70213,3,57,24605
70213,3,58,30513
70213,3,59,33781
70213,3,60,36617
70213,3,61,38097
70213,3,62,39911
70213,3,63,28339
70213,3,64,18709
70213,3,65,5140
70213,3,66,1846
70213,3,67,661
70213,3,68,0
70213,3,69,0
70213,3,70,0
70213,3,71,0
70213,3,72,0
70213,3,73,0
70213,3,74,0
70213,3,75,0
70213,3,76,0
70213,3,77,0
70213,3,78,0
70213,3,79,0
70213,3,80,0
70213,3,81,0
70213,3,82,0
70213,3,83,0
70213,3,84,0
70213,3,85,0
70213,3,86,0
70213,3,87,0
70213,3,88,0
70213,3,89,0
70213,3,90,0
70213,3,91,0
70213,3,92,0
70213,3,93,0
70213,3,94,0
70213,3,95,0
70213,3,96,0
70213,3,97,0
70213,3,98,0
70213,3,99,0
70213,3,100,0
70213,3,101,0
70213,3,102,0
70213,3,103,0
70213,3,104,0
70213,4,49,0
70213,4,50,0
70213,4,51,0
70213,4,52,74
70213,4,53,495
70213,4,54,3540
70213,4,55,10511
70213,4,56,15349
70213,4,57,24363
70213,4,58,35395
70213,4,59,50046
70213,4,60,57944
70213,4,61,65798
70213,4,62,63689
70213,4,63,45690
70213,4,64,48228
70213,4,65,30429
70213,4,66,15727
70213,4,67,7409
70213,4,68,876
70213,4,69,554
70213,4,70,0
70213,4,71,0
70213,4,72,0
70213,4,73,0
70213,4,74,0
70213,4,75,0
70213,4,76,0
70213,4,77,0
70213,4,78,0
70213,4,79,0
70213,4,80,0
70213,4,81,0
70213,4,82,0
70213,4,83,0
70213,4,84,0
70213,4,85,0
70213,4,86,0
70213,4,87,0
70213,4,88,0
70213,4,89,0
70213,4,90,0
70213,4,91,0
70213,4,92,0
70213,4,93,0
70213,4,94,0
70213,4,95,0
70213,4,96,0
70213,4,97,0
70213,4,98,0
70213,4,99,0
70213,4,100,0
70213,4,101,0
70213,4,102,0
70213,4,103,0
70213,4,104,0
70213,5,49,405
70213,5,50,948
70213,5,51,878
70213,5,52,1171
70213,5,53,2064
70213,5,54,3081
70213,5,55,7533
70213,5,56,15394
70213,5,57,22963
70213,5,58,40656
70213,5,59,68664
70213,5,60,78423
70213,5,61,91371
70213,5,62,97523
70213,5,63,77699
70213,5,64,57695
70213,5,65,43983
70213,5,66,26954
70213,5,67,13028
70213,5,68,6395
70213,5,69,2052
70213,5,70,68
70213,5,71,0
70213,5,72,0
70213,5,73,0
70213,5,74,0
70213,5,75,0
70213,5,76,0
70213,5,77,0
70213,5,78,0
70213,5,79,0
70213,5,80,0
70213,5,81,0
70213,5,82,0
70213,5,83,0
70213,5,84,0
70213,5,85,0
70213,5,86,0
70213,5,87,0
70213,5,88,0
70213,5,89,0
70213,5,90,0
70213,5,91,0
70213,5,92,0
70213,5,93,0
70213,5,94,0
70213,5,95,0
70213,5,96,0
70213,5,97,0
70213,5,98,0
70213,5,99,0
70213,5,100,0
70213,5,101,0
70213,5,102,0
70213,5,103,0
70213,5,104,0
70213,6,49,0
70213,6,50,0
70213,6,51,0
70213,6,52,0
70213,6,53,527
70213,6,54,2909
70213,6,55,2424
70213,6,56,5866
70213,6,57,10790
70213,6,58,26067
70213,6,59,41986
70213,6,60,57526
70213,6,61,85943
70213,6,62,99518
70213,6,63,99804
70213,6,64,78156
70213,6,65,48328
70213,6,66,35893
70213,6,67,16781
70213,6,68,10187
70213,6,69,3799
70213,6,70,487
70213,6,71,0
70213,6,72,0
70213,6,73,0
70213,6,74,0
70213,6,75,0
70213,6,76,0
70213,6,77,0
70213,6,78,0
70213,6,79,0
70213,6,80,0
70213,6,81,0
70213,6,82,0
70213,6,83,0
70213,6,84,0
70213,6,85,0
70213,6,86,0
70213,6,87,0
70213,6,88,0
70213,6,89,0
70213,6,90,0
70213,6,91,0
70213,6,92,0
70213,6,93,0
70213,6,94,0
70213,6,95,0
70213,6,96,0
70213,6,97,0
70213,6,98,0
70213,6,99,0
70213,6,100,0
70213,6,101,0
70213,6,102,0
70213,6,103,0
70213,6,104,0
70213,7,49,0
70213,7,50,0
70213,7,51,0
70213,7,52,0
70213,7,53,0
70213,7,54,0
70213,7,55,0
70213,7,56,0
70213,7,57,1
70213,7,58,2713
70213,7,59,18282
70213,7,60,24191
70213,7,61,27162
70213,7,62,38764
70213,7,63,50119
70213,7,64,47303
70213,7,65,28058
70213,7,66,13230
70213,7,67,7455
70213,7,68,6287
70213,7,69,748
70213,7,70,85
70213,7,71,0
70213,7,72,0
70213,7,73,0
70213,7,74,0
70213,7,75,0
70213,7,76,0
70213,7,77,0
70213,7,78,0
70213,7,79,0
70213,7,80,0
70213,7,81,0
70213,7,82,0
70213,7,83,0
70213,7,84,0
70213,7,85,0
70213,7,86,0
70213,7,87,0
70213,7,88,0
70213,7,89,0
70213,7,90,0
70213,7,91,0
70213,7,92,0
70213,7,93,0
70213,7,94,0
70213,7,95,0
70213,7,96,0
70213,7,97,0
70213,7,98,0
70213,7,99,0
70213,7,100,0
70213,7,101,0
70213,7,102,0
70213,7,103,0
70213,7,104,0
70213,8,49,0
70213,8,50,0
70213,8,51,0
70213,8,52,0
70213,8,53,0
70213,8,54,0
70213,8,55,0
70213,8,56,680
70213,8,57,3703
70213,8,58,3442
70213,8,59,1549
70213,8,60,3811
70213,8,61,8597
70213,8,62,14400
70213,8,63,10742
70213,8,64,5394
70213,8,65,4475
70213,8,66,2501
70213,8,67,508
70213,8,68,0
70213,8,69,0
70213,8,70,0
70213,8,71,0
70213,8,72,0
70213,8,73,0
70213,8,74,0
70213,8,75,0
70213,8,76,0
70213,8,77,0
70213,8,78,0
70213,8,79,0
70213,8,80,0
70213,8,81,0
70213,8,82,0
70213,8,83,0
70213,8,84,0
70213,8,85,0
70213,8,86,0
70213,8,87,0
70213,8,88,0
70213,8,89,0
70213,8,90,0
70213,8,91,0
70213,8,92,0
70213,8,93,0
70213,8,94,0
70213,8,95,0
70213,8,96,0
70213,8,97,0
70213,8,98,0
70213,8,99,0
70213,8,100,0
70213,8,101,0
70213,8,102,0
70213,8,103,0
70213,8,104,0
70213,9,49,0
70213,9,50,0
70213,9,51,0
70213,9,52,0
70213,9,53,0
70213,9,54,0
70213,9,55,0
70213,9,56,0
70213,9,57,0
70213,9,58,0
70213,9,59,0
70213,9,60,0
70213,9,61,0
70213,9,62,0
70213,9,63,0
70213,9,64,0
70213,9,65,0
70213,9,66,0
70213,9,67,0
70213,9,68,0
70213,9,69,0
70213,9,70,0
70213,9,71,0
70213,9,72,0
70213,9,73,0
70213,9,74,0
70213,9,75,0
70213,9,76,0
70213,9,77,0
70213,9,78,0
70213,9,79,0
70213,9,80,0
70213,9,81,0
70213,9,82,0
70213,9,83,0
70213,9,84,0
70213,9,85,0
70213,9,86,0
70213,9,87,0
70213,9,88,0
70213,9,89,0
70213,9,90,0
70213,9,91,0
70213,9,92,0
70213,9,93,0
70213,9,94,0
70213,9,95,0
70213,9,96,0
70213,9,97,0
70213,9,98,0
70213,9,99,0
70213,9,100,0
70213,9,101,0
70213,9,102,0
70213,9,103,0
70213,9,104,0
70214,1,52,0
70214,1,53,0
70214,1,54,0
70214,1,55,13
70214,1,56,538
70214,1,57,1554
70214,1,58,5115
70214,1,59,9237
70214,1,60,11828
70214,1,61,15330
70214,1,62,22957
70214,1,63,21930
70214,1,64,16011
70214,1,65,13681
70214,1,66,12228
70214,1,67,9595
70214,1,68,8702
70214,1,69,11993
70214,1,70,10854
70214,1,71,7480
70214,1,72,7523
70214,1,73,5868
70214,1,74,6958
70214,1,75,4855
70214,1,76,3072
70214,1,77,3196
70214,1,78,2670
70214,1,79,2554
70214,1,80,2506
70214,1,81,2688
70214,1,82,2685
70214,1,83,2304
70214,1,84,2538
70214,1,85,2858
70214,1,86,4633
70214,1,87,4586
70214,1,88,1822
70214,1,89,1723
70214,1,90,1728
70214,1,91,1630
70214,1,92,1537
70214,1,93,1441
70214,1,94,1285
70214,1,95,1098
70214,1,96,1007
70214,1,97,819
70214,2,52,0
70214,2,53,1455
70214,2,54,4615
70214,2,55,4082
70214,2,56,5397
70214,2,57,6493
70214,2,58,6589
70214,2,59,13762
70214,2,60,15468
70214,2,61,18353
70214,2,62,23603
70214,2,63,33957
70214,2,64,33214
70214,2,65,23425
70214,2,66,16200
70214,2,67,11891
70214,2,68,4841
70214,2,69,4504
70214,2,70,2408
70214,2,71,70
70214,2,72,0
70214,2,73,0
70214,2,74,0
70214,2,75,0
70214,2,76,0
70214,2,77,0
70214,2,78,0
70214,2,79,0
70214,2,80,0
70214,2,81,0
70214,2,82,0
70214,2,83,0
70214,2,84,0
70214,2,85,0
70214,2,86,0
70214,2,87,0
70214,2,88,0
70214,2,89,0
70214,2,90,0
70214,2,91,0
70214,2,92,0
70214,2,93,0
70214,2,94,0
70214,2,95,0
70214,2,96,0
70214,2,97,0
70214,3,52,0
70214,3,53,0
70214,3,54,0
70214,3,55,123
70214,3,56,1303
70214,3,57,1687
70214,3,58,4201
70214,3,59,19109
70214,3,60,24320
70214,3,61,29625
70214,3,62,33757
70214,3,63,31426
70214,3,64,25512
70214,3,65,18928
70214,3,66,10361
70214,3,67,9533
70214,3,68,7892
70214,3,69,3618
70214,3,70,130
70214,3,71,0
70214,3,72,0
70214,3,73,0
70214,3,74,0
70214,3,75,0
70214,3,76,0
70214,3,77,0
70214,3,78,0
70214,3,79,0
70214,3,80,0
70214,3,81,0
70214,3,82,0
70214,3,83,0
70214,3,84,0
70214,3,85,0
70214,3,86,0
70214,3,87,0
70214,3,88,0
70214,3,89,0
70214,3,90,0
70214,3,91,0
70214,3,92,0
70214,3,93,0
70214,3,94,0
70214,3,95,0
70214,3,96,0
70214,3,97,0
70214,4,52,0
70214,4,53,0
70214,4,54,148
70214,4,55,1109
70214,4,56,6283
70214,4,57,13541
70214,4,58,26173
70214,4,59,40647
70214,4,60,47033
70214,4,61,56487
70214,4,62,51591
70214,4,63,46495
70214,4,64,40364
70214,4,65,27983
70214,4,66,15175
70214,4,67,4267
70214,4,68,1062
70214,4,69,0
70214,4,70,0
70214,4,71,0
70214,4,72,0
70214,4,73,0
70214,4,74,0
70214,4,75,0
70214,4,76,0
70214,4,77,0
70214,4,78,0
70214,4,79,0
70214,4,80,0
70214,4,81,0
70214,4,82,0
70214,4,83,0
70214,4,84,0
70214,4,85,0
70214,4,86,0
70214,4,87,0
70214,4,88,0
70214,4,89,0
70214,4,90,0
70214,4,91,0
70214,4,92,0
70214,4,93,0
70214,4,94,0
70214,4,95,0
70214,4,96,0
70214,4,97,0
70214,5,52,0
70214,5,53,0
70214,5,54,0
70214,5,55,235
70214,5,56,3925
70214,5,57,10859
70214,5,58,24110
70214,5,59,42879
70214,5,60,58884
70214,5,61,61190
70214,5,62,70788
70214,5,63,74288
70214,5,64,77446
70214,5,65,66174
70214,5,66,45404
70214,5,67,30284
70214,5,68,13830
70214,5,69,5646
70214,5,70,519
70214,5,71,240
70214,5,72,268
70214,5,73,1057
70214,5,74,957
70214,5,75,0
70214,5,76,0
70214,5,77,0
70214,5,78,0
70214,5,79,0
70214,5,80,0
70214,5,81,0
70214,5,82,0
70214,5,83,0
70214,5,84,0
70214,5,85,0
70214,5,86,0
70214,5,87,0
70214,5,88,0
70214,5,89,0
70214,5,90,0
70214,5,91,0
70214,5,92,0
70214,5,93,0
70214,5,94,0
70214,5,95,0
70214,5,96,0
70214,5,97,0
70214,6,52,0
70214,6,53,0
70214,6,54,631
70214,6,55,2882
70214,6,56,6288
70214,6,57,12578
70214,6,58,19762
70214,6,59,17438
70214,6,60,33944
70214,6,61,49382
70214,6,62,58611
70214,6,63,69702
70214,6,64,75106
70214,6,65,40925
70214,6,66,15287
70214,6,67,9700
70214,6,68,7311
70214,6,69,3679
70214,6,70,4135
70214,6,71,3251
70214,6,72,3165
70214,6,73,2040
70214,6,74,495
70214,6,75,0
70214,6,76,0
70214,6,77,0
70214,6,78,0
70214,6,79,0
70214,6,80,0
70214,6,81,0
70214,6,82,0
70214,6,83,0
70214,6,84,0
70214,6,85,0
70214,6,86,0
70214,6,87,0
70214,6,88,0
70214,6,89,0
70214,6,90,0
70214,6,91,0
70214,6,92,0
70214,6,93,0
70214,6,94,0
70214,6,95,0
70214,6,96,0
70214,6,97,0
70214,7,52,0
70214,7,53,1292
70214,7,54,3223
70214,7,55,5045
70214,7,56,4208
70214,7,57,6633
70214,7,58,7829
70214,7,59,11982
70214,7,60,16693
70214,7,61,23132
70214,7,62,18410
70214,7,63,10841
70214,7,64,8366
70214,7,65,5955
70214,7,66,4427
70214,7,67,4897
70214,7,68,1917
70214,7,69,365
70214,7,70,1365
70214,7,71,2514
70214,7,72,2212
70214,7,73,600
70214,7,74,283
70214,7,75,718
70214,7,76,137
70214,7,77,0
70214,7,78,0
70214,7,79,0
70214,7,80,0
70214,7,81,0
70214,7,82,0
70214,7,83,0
70214,7,84,0
70214,7,85,0
70214,7,86,0
70214,7,87,0
70214,7,88,0
70214,7,89,0
70214,7,90,0
70214,7,91,0
70214,7,92,0
70214,7,93,0
70214,7,94,0
70214,7,95,0
70214,7,96,0
70214,7,97,0
70214,8,52,0
70214,8,53,0
70214,8,54,0
70214,8,55,0
70214,8,56,648
70214,8,57,3235
70214,8,58,8076
70214,8,59,7615
70214,8,60,3104
70214,8,61,2148
70214,8,62,294
70214,8,63,3
70214,8,64,2048
70214,8,65,3125
70214,8,66,162
70214,8,67,0
70214,8,68,0
70214,8,69,0
70214,8,70,0
70214,8,71,0
70214,8,72,0
70214,8,73,0
70214,8,74,0
70214,8,75,0
70214,8,76,0
70214,8,77,0
70214,8,78,0
70214,8,79,0
70214,8,80,0
70214,8,81,0
70214,8,82,0
70214,8,83,0
70214,8,84,0
70214,8,85,0
70214,8,86,0
70214,8,87,0
70214,8,88,0
70214,8,89,0
70214,8,90,0
70214,8,91,0
70214,8,92,0
70214,8,93,0
70214,8,94,0
70214,8,95,0
70214,8,96,0
70214,8,97,0
70214,9,52,0
70214,9,53,0
70214,9,54,0
70214,9,55,0
70214,9,56,0
70214,9,57,0
70214,9,58,0
70214,9,59,0
70214,9,60,0
70214,9,61,0
70214,9,62,0
70214,9,63,0
70214,9,64,0
70214,9,65,0
70214,9,66,0
70214,9,67,0
70214,9,68,0
70214,9,69,0
70214,9,70,0
70214,9,71,0
70214,9,72,0
70214,9,73,0
70214,9,74,0
70214,9,75,0
70214,9,76,0
70214,9,77,0
70214,9,78,0
70214,9,79,0
70214,9,80,0
70214,9,81,0
70214,9,82,0
70214,9,83,0
70214,9,84,0
70214,9,85,0
70214,9,86,0
70214,9,87,0
70214,9,88,0
70214,9,89,0
70214,9,90,0
70214,9,91,0
70214,9,92,0
70214,9,93,0
70214,9,94,0
70214,9,95,0
70214,9,96,0
70214,9,97,0
70215,1,49,0
70215,1,50,0
70215,1,51,0
70215,1,52,0
70215,1,53,0
70215,1,54,0
70215,1,55,0
70215,1,56,0
70215,1,57,0
70215,1,58,0
70215,1,59,0
70215,1,60,4
70215,1,61,414
70215,1,62,1717
70215,1,63,2350
70215,1,64,1223
70215,1,65,2413
70215,1,66,4950
70215,1,67,3522
70215,1,68,3877
70215,1,69,3270
70215,1,70,4631
70215,1,71,5072
70215,1,72,2056
70215,1,73,3101
70215,1,74,5612
70215,1,75,6779
70215,1,76,4593
70215,1,77,3095
70215,1,78,3594
70215,1,79,6314
70215,1,80,7291
70215,1,81,7016
70215,1,82,6974
70215,1,83,10238
70215,1,84,5681
70215,1,85,4086
70215,1,86,3305
70215,1,87,2998
70215,1,88,3697
70215,1,89,2833
70215,1,90,15947
70215,1,91,21858
70215,1,92,36973
70215,1,93,49684
70215,1,94,61313
70215,1,95,66452
70215,1,96,73852
70215,1,97,75527
70215,1,98,73982
70215,1,99,69179
70215,1,100,60959
70215,1,101,51124
70215,1,102,44500
70215,1,103,32746
70215,1,104,32395
70215,1,105,3976
70215,2,49,0
70215,2,50,0
70215,2,51,0
70215,2,52,0
70215,2,53,0
70215,2,54,0
70215,2,55,0
70215,2,56,357
70215,2,57,369
70215,2,58,779
70215,2,59,799
70215,2,60,3981
70215,2,61,6849
70215,2,62,9499
70215,2,63,11325
70215,2,64,23333
70215,2,65,39315
70215,2,66,24521
70215,2,67,20257
70215,2,68,12924
70215,2,69,8509
70215,2,70,5569
70215,2,71,3362
70215,2,72,2752
70215,2,73,2787
70215,2,74,3400
70215,2,75,5063
70215,2,76,5359
70215,2,77,4342
70215,2,78,2415
70215,2,79,1675
70215,2,80,976
70215,2,81,124
70215,2,82,0
70215,2,83,0
70215,2,84,0
70215,2,85,0
70215,2,86,0
70215,2,87,0
70215,2,88,0
70215,2,89,0
70215,2,90,0
70215,2,91,0
70215,2,92,0
70215,2,93,0
70215,2,94,0
70215,2,95,0
70215,2,96,0
70215,2,97,0
70215,2,98,0
70215,2,99,0
70215,2,100,0
70215,2,101,0
70215,2,102,0
70215,2,103,0
70215,2,104,0
70215,2,105,0
70215,3,49,0
70215,3,50,0
70215,3,51,0
70215,3,52,0
70215,3,53,678
70215,3,54,701
70215,3,55,569
70215,3,56,1496
70215,3,57,2103
70215,3,58,1997
70215,3,59,1646
70215,3,60,2346
70215,3,61,9394
70215,3,62,13859
70215,3,63,14312
70215,3,64,23289
70215,3,65,26067
70215,3,66,29950
70215,3,67,23587
70215,3,68,12497
70215,3,69,3950
70215,3,70,1527
70215,3,71,209
70215,3,72,0
70215,3,73,0
70215,3,74,0
70215,3,75,0
70215,3,76,0
70215,3,77,0
70215,3,78,0
70215,3,79,0
70215,3,80,0
70215,3,81,0
70215,3,82,0
70215,3,83,0
70215,3,84,0
70215,3,85,0
70215,3,86,0
70215,3,87,0
70215,3,88,0
70215,3,89,0
70215,3,90,0
70215,3,91,0
70215,3,92,0
70215,3,93,0
70215,3,94,0
70215,3,95,0
70215,3,96,0
70215,3,97,0
70215,3,98,0
70215,3,99,0
70215,3,100,0
70215,3,101,0
70215,3,102,0
70215,3,103,0
70215,3,104,0
70215,3,105,0
70215,4,49,0
70215,4,50,0
70215,4,51,0
70215,4,52,0
70215,4,53,0
70215,4,54,1106
70215,4,55,3829
70215,4,56,2731
70215,4,57,1216
70215,4,58,3950
70215,4,59,6505
70215,4,60,10755
70215,4,61,16568
70215,4,62,29838
70215,4,63,49797
70215,4,64,59275
70215,4,65,51063
70215,4,66,31764
70215,4,67,14693
70215,4,68,1086
70215,4,69,0
70215,4,70,0
70215,4,71,0
70215,4,72,0
70215,4,73,0
70215,4,74,0
70215,4,75,0
70215,4,76,0
70215,4,77,0
70215,4,78,0
70215,4,79,0
70215,4,80,0
70215,4,81,0
70215,4,82,0
70215,4,83,0
70215,4,84,0
70215,4,85,0
70215,4,86,0
70215,4,87,0
70215,4,88,0
70215,4,89,0
70215,4,90,0
70215,4,91,0
70215,4,92,0
70215,4,93,0
70215,4,94,0
70215,4,95,0
70215,4,96,0
70215,4,97,0
70215,4,98,0
70215,4,99,0
70215,4,100,0
70215,4,101,0
70215,4,102,0
70215,4,103,0
70215,4,104,0
70215,4,105,0
70215,5,49,149
70215,5,50,1148
70215,5,51,1515
70215,5,52,2172
70215,5,53,1711
70215,5,54,1038
70215,5,55,4949
70215,5,56,4218
70215,5,57,8909
70215,5,58,21954
70215,5,59,32505
70215,5,60,45942
70215,5,61,49682
70215,5,62,54293
70215,5,63,46210
70215,5,64,36137
70215,5,65,22093
70215,5,66,12641
70215,5,67,2383
70215,5,68,0
70215,5,69,0
70215,5,70,0
70215,5,71,0
70215,5,72,0
70215,5,73,0
70215,5,74,0
70215,5,75,0
70215,5,76,0
70215,5,77,0
70215,5,78,0
70215,5,79,0
70215,5,80,0
70215,5,81,0
70215,5,82,0
70215,5,83,0
70215,5,84,0
70215,5,85,0
70215,5,86,0
70215,5,87,0
70215,5,88,0
70215,5,89,0
70215,5,90,0
70215,5,91,0
70215,5,92,0
70215,5,93,0
70215,5,94,0
70215,5,95,0
70215,5,96,0
70215,5,97,0
70215,5,98,0
70215,5,99,0
70215,5,100,0
70215,5,101,0
70215,5,102,0
70215,5,103,0
70215,5,104,0
70215,5,105,0
70215,6,49,0
70215,6,50,0
70215,6,51,2583
70215,6,52,1963
70215,6,53,531
70215,6,54,2435
70215,6,55,3766
70215,6,56,3372
70215,6,57,9158
70215,6,58,15767
70215,6,59,24563
70215,6,60,34278
70215,6,61,36869
70215,6,62,40776
70215,6,63,38677
70215,6,64,28822
70215,6,65,17224
70215,6,66,7718
70215,6,67,2821
70215,6,68,1701
70215,6,69,506
70215,6,70,614
70215,6,71,373
70215,6,72,242
70215,6,73,298
70215,6,74,1661
70215,6,75,1882
70215,6,76,1832
70215,6,77,690
70215,6,78,189
70215,6,79,0
70215,6,80,0
70215,6,81,0
70215,6,82,0
70215,6,83,0
70215,6,84,0
70215,6,85,0
70215,6,86,0
70215,6,87,0
70215,6,88,0
70215,6,89,0
70215,6,90,0
70215,6,91,0
70215,6,92,0
70215,6,93,0
70215,6,94,0
70215,6,95,0
70215,6,96,0
70215,6,97,0
70215,6,98,0
70215,6,99,0
70215,6,100,0
70215,6,101,0
70215,6,102,0
70215,6,103,0
70215,6,104,0
70215,6,105,0
70215,7,49,0
70215,7,50,0
70215,7,51,0
70215,7,52,338
70215,7,53,743
70215,7,54,667
70215,7,55,1707
70215,7,56,3089
70215,7,57,6477
70215,7,58,6796
70215,7,59,7283
70215,7,60,7672
70215,7,61,14243
70215,7,62,16465
70215,7,63,16325
70215,7,64,13146
70215,7,65,6884
70215,7,66,2265
70215,7,67,2585
70215,7,68,1217
70215,7,69,32
70215,7,70,0
70215,7,71,0
70215,7,72,0
70215,7,73,0
70215,7,74,0
70215,7,75,0
70215,7,76,0
70215,7,77,0
70215,7,78,0
70215,7,79,0
70215,7,80,0
70215,7,81,0
70215,7,82,0
70215,7,83,0
70215,7,84,0
70215,7,85,0
70215,7,86,0
70215,7,87,0
70215,7,88,0
70215,7,89,0
70215,7,90,0
70215,7,91,0
70215,7,92,0
70215,7,93,0
70215,7,94,0
70215,7,95,0
70215,7,96,0
70215,7,97,0
70215,7,98,0
70215,7,99,0
70215,7,100,0
70215,7,101,0
70215,7,102,0
70215,7,103,0
70215,7,104,0
70215,7,105,0
70215,8,49,0
70215,8,50,0
70215,8,51,0
70215,8,52,0
70215,8,53,0
70215,8,54,398
70215,8,55,1044
70215,8,56,663
70215,8,57,2605
70215,8,58,2507
70215,8,59,1333
70215,8,60,65
70215,8,61,23
70215,8,62,447
70215,8,63,312
70215,8,64,276
70215,8,65,0
70215,8,66,0
70215,8,67,0
70215,8,68,0
70215,8,69,0
70215,8,70,0
70215,8,71,0
70215,8,72,0
70215,8,73,0
70215,8,74,0
70215,8,75,0
70215,8,76,0
70215,8,77,0
